0		         0.500000         0.000000         1.178098 0
        6.912000        -0.445234        -0.706079         1.187480         0.007964
        6.913000        -0.445938        -0.701769         1.187365         0.007867
        6.914000        -0.446637        -0.697453         1.187252         0.007770
        6.915000        -0.447333        -0.693131         1.187139         0.007674
        6.916000        -0.448024        -0.688802         1.187026         0.007579
        6.917000        -0.448710        -0.684467         1.186914         0.007484
        6.918000        -0.449393        -0.680126         1.186803         0.007389
        6.919000        -0.450070        -0.675779         1.186692         0.007295
        6.920000        -0.450744        -0.671425         1.186581         0.007201
        6.921000        -0.451413        -0.667066         1.186471         0.007108
        6.922000        -0.452078        -0.662701         1.186362         0.007015
        6.923000        -0.452739        -0.658329         1.186254         0.006923
        6.924000        -0.453395        -0.653952         1.186145         0.006831
        6.925000        -0.454047        -0.649569         1.186038         0.006740
        6.926000        -0.454694        -0.645180         1.185931         0.006649
        6.927000        -0.455337        -0.640785         1.185825         0.006559
        6.928000        -0.455976        -0.636385         1.185719         0.006469
        6.929000        -0.456610        -0.631978         1.185614         0.006380
        6.930000        -0.457240        -0.627566         1.185509         0.006291
        6.931000        -0.457865        -0.623149         1.185405         0.006203
        6.932000        -0.458486        -0.618726         1.185302         0.006115
        6.933000        -0.459102        -0.614297         1.185199         0.006028
        6.934000        -0.459714        -0.609863         1.185097         0.005941
        6.935000        -0.460322        -0.605423         1.184995         0.005855
        6.936000        -0.460925        -0.600978         1.184894         0.005769
        6.937000        -0.461524        -0.596528         1.184794         0.005684
